3.096547210589051247e-03	0.000000000000000000e+00	5.372478161007165909e-03	2.243789145722985268e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.958396941423416138e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.361875424161553383e-03	5.779713392257690430e-04	7.224664092063903809e-03	8.605677634477615356e-03	4.916755016893148422e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.935985267162322998e-03	1.650485768914222717e-02	1.998958177864551544e-03	7.809159811586141586e-03	1.145296636968851089e-02	8.952835574746131897e-03	6.043283268809318542e-03	2.436611335724592209e-03	2.650142647325992584e-03	2.264963230118155479e-03	7.992019876837730408e-03	6.359587423503398895e-03	7.412205450236797333e-04	3.139845095574855804e-03	3.135452512651681900e-03	6.485721096396446228e-03	7.532367017120122910e-03	6.114287767559289932e-03	6.678836885839700699e-03	0.000000000000000000e+00	4.873374942690134048e-03	0.000000000000000000e+00	1.085124444216489792e-02	1.163515407824888825e-04	2.416666131466627121e-03	1.043909881263971329e-02	0.000000000000000000e+00	3.302058437839150429e-03	0.000000000000000000e+00	8.543284609913825989e-03	6.349766626954078674e-03	9.645040147006511688e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.831125095486640930e-02	1.083693094551563263e-02	3.876034752465784550e-04	5.794546566903591156e-03	9.174977429211139679e-03	0.000000000000000000e+00	2.351435832679271698e-03	7.890310138463973999e-03	0.000000000000000000e+00	1.187875401228666306e-02	2.118347620125859976e-04	8.745127357542514801e-03	0.000000000000000000e+00
9.218411520123481750e-03	0.000000000000000000e+00	1.309606712311506271e-03	9.382158517837524414e-03	8.210568339563906193e-04	0.000000000000000000e+00	1.386210904456675053e-03	1.274076203117147088e-04	0.000000000000000000e+00	2.383094397373497486e-05	6.977826356887817383e-03	4.251458216458559036e-03	1.083784829825162888e-02	3.500693244859576225e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.040842616930603981e-03	1.169583760201931000e-02	6.543617695569992065e-03	1.140982564538717270e-02	1.897439919412136078e-02	1.594120636582374573e-03	1.820908859372138977e-03	3.005672479048371315e-04	2.534567611292004585e-04	6.647234316915273666e-03	4.932827781885862350e-03	2.204299718141555786e-02	4.030419222544878721e-04	8.454566821455955505e-03	4.126648884266614914e-03	5.768734961748123169e-03	6.345912814140319824e-03	1.176315918564796448e-02	2.348300069570541382e-03	0.000000000000000000e+00	3.873657668009400368e-03	0.000000000000000000e+00	1.946914708241820335e-03	0.000000000000000000e+00	1.061597838997840881e-03	8.658232167363166809e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.669238135218620300e-02	4.969366826117038727e-03	8.380056358873844147e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.553962659090757370e-02	1.264933124184608459e-02	0.000000000000000000e+00	1.181230973452329636e-02	6.036330945789813995e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.167202420532703400e-03	0.000000000000000000e+00	6.060281302779912949e-03	0.000000000000000000e+00	4.671814851462841034e-03	0.000000000000000000e+00
9.306786581873893738e-03	0.000000000000000000e+00	9.110752493143081665e-03	5.475759506225585938e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.185628585517406464e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.752952139824628830e-03	0.000000000000000000e+00	4.050383809953927994e-03	6.736586336046457291e-03	5.548202898353338242e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.876519087702035904e-03	1.308307051658630371e-02	9.597683092579245567e-04	2.703757956624031067e-03	1.244835741817951202e-02	6.339056883007287979e-03	4.907935857772827148e-03	2.490834100171923637e-03	5.962594877928495407e-05	2.422804827801883221e-04	1.688699983060359955e-02	4.703179933130741119e-03	0.000000000000000000e+00	7.520337123423814774e-03	5.843717372044920921e-05	6.882314570248126984e-03	1.962621510028839111e-02	8.639441803097724915e-03	9.978367015719413757e-03	0.000000000000000000e+00	5.635234527289867401e-03	0.000000000000000000e+00	1.394281815737485886e-02	0.000000000000000000e+00	4.103913670405745506e-05	3.796355333179235458e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.705617527477443218e-03	5.989996716380119324e-03	1.469854731112718582e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.993360370397567749e-02	1.336682029068470001e-02	6.494641769677400589e-03	7.482010871171951294e-03	1.496386062353849411e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.829027362167835236e-03	0.000000000000000000e+00	1.394308451563119888e-02	3.276972798630595207e-03	9.006957523524761200e-03	0.000000000000000000e+00
7.005332969129085541e-03	0.000000000000000000e+00	6.429782602936029434e-03	6.838214118033647537e-03	7.861435879021883011e-04	0.000000000000000000e+00	5.505289882421493530e-03	1.411795266903936863e-03	0.000000000000000000e+00	2.708098618313670158e-03	3.533726325258612633e-03	8.899348787963390350e-03	5.742748267948627472e-03	3.495244309306144714e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.558231543749570847e-04	1.325093954801559448e-02	3.988339565694332123e-03	4.062628839164972305e-03	1.460562087595462799e-02	4.728420637547969818e-03	4.839046858251094818e-03	0.000000000000000000e+00	1.565087004564702511e-04	2.685767831280827522e-03	4.117041360586881638e-03	1.535493414849042892e-02	9.090218809433281422e-04	1.113733928650617599e-02	3.601793432608246803e-03	6.356060970574617386e-03	5.715322215110063553e-03	1.159492135047912598e-02	1.878760172985494137e-03	0.000000000000000000e+00	1.937948632985353470e-03	0.000000000000000000e+00	5.622629541903734207e-03	0.000000000000000000e+00	4.307073249947279692e-04	4.715568851679563522e-03	0.000000000000000000e+00	4.157733928877860308e-05	1.035392779158428311e-04	1.706041023135185242e-02	3.931970335543155670e-03	7.507362402975559235e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.833725720643997192e-02	9.229306131601333618e-03	0.000000000000000000e+00	6.071699783205986023e-03	8.469844236969947815e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.017192266881465912e-03	0.000000000000000000e+00	5.751073360443115234e-03	1.429385272786021233e-03	7.318641059100627899e-03	0.000000000000000000e+00
8.573736995458602905e-03	0.000000000000000000e+00	8.822011295706033707e-06	4.711849149316549301e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.839210141450166702e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.779026377946138382e-03	8.312795311212539673e-03	3.388507175259292126e-04	6.881433539092540741e-03	7.025416474789381027e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.550591714680194855e-03	1.575296930968761444e-02	6.544801872223615646e-03	1.823492720723152161e-02	1.456945203244686127e-02	7.535463199019432068e-03	8.293018618132919073e-05	2.102136611938476562e-03	6.366021465510129929e-03	4.812971223145723343e-03	5.554767325520515442e-03	1.795884966850280762e-02	3.272767877206206322e-03	2.610588911920785904e-03	3.729074494913220406e-03	1.356478314846754074e-03	4.961456172168254852e-03	9.481072425842285156e-03	1.123685110360383987e-02	0.000000000000000000e+00	8.234047330915927887e-03	5.418895307229831815e-05	4.335029982030391693e-03	0.000000000000000000e+00	2.647946355864405632e-03	1.412645075470209122e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.568884640932083130e-03	1.090752333402633667e-02	8.985794149339199066e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.455307006835937500e-02	1.422540564090013504e-02	0.000000000000000000e+00	9.900394827127456665e-03	7.982337847352027893e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.236689165234565735e-03	9.723500988911837339e-05	9.689771570265293121e-03	6.846085307188332081e-05	7.526419125497341156e-03	0.000000000000000000e+00
9.167472831904888153e-03	0.000000000000000000e+00	3.471139352768659592e-04	7.982373237609863281e-03	1.653445302508771420e-03	3.722374094650149345e-05	2.972916699945926666e-03	2.369889989495277405e-05	0.000000000000000000e+00	2.766106626950204372e-04	9.859024547040462494e-03	2.296339720487594604e-03	1.179504208266735077e-02	3.583304816856980324e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.120747860521078110e-03	1.234844978898763657e-02	8.541973307728767395e-03	1.878825016319751740e-02	1.670380681753158569e-02	2.399805001914501190e-03	1.165559515357017517e-03	1.181047642603516579e-03	1.069479854777455330e-03	9.919154457747936249e-03	1.944765448570251465e-03	2.504692971706390381e-02	6.898810388520359993e-04	5.742915440350770950e-03	1.814821502193808556e-03	2.400891855359077454e-03	4.646399989724159241e-03	1.213102787733078003e-02	4.476990550756454468e-03	0.000000000000000000e+00	3.564607352018356323e-03	0.000000000000000000e+00	3.512172494083642960e-03	0.000000000000000000e+00	1.114218030124902725e-03	1.491316501051187515e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.750673564150929451e-03	1.803032495081424713e-02	8.133401162922382355e-03	5.886937025934457779e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.572791673243045807e-02	1.397134549915790558e-02	1.650900230742990971e-04	1.435552723705768585e-02	1.482632127590477467e-03	0.000000000000000000e+00	0.000000000000000000e+00	9.827930480241775513e-03	1.025686739012598991e-03	3.357285633683204651e-03	0.000000000000000000e+00	4.483425989747047424e-03	0.000000000000000000e+00
7.562029175460338593e-03	0.000000000000000000e+00	2.249629003927111626e-03	7.279023528099060059e-03	1.816433621570467949e-03	0.000000000000000000e+00	5.922290496528148651e-03	0.000000000000000000e+00	1.844002545112743974e-04	8.314855222124606371e-05	5.924328230321407318e-03	7.110776379704475403e-03	1.239123009145259857e-02	8.157858974300324917e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.043939195573329926e-03	1.385527104139328003e-02	5.478730425238609314e-03	1.626245677471160889e-02	1.703737303614616394e-02	9.774880018085241318e-04	3.723473520949482918e-03	1.388932112604379654e-03	1.642249058932065964e-03	6.961219478398561478e-03	1.720302621833980083e-03	2.110162004828453064e-02	2.214468549937009811e-03	7.703875191509723663e-03	3.081398608628660440e-04	5.025061313062906265e-03	1.043227687478065491e-02	1.219940744340419769e-02	4.367449320852756500e-03	0.000000000000000000e+00	5.628031212836503983e-04	0.000000000000000000e+00	3.418078413233160973e-03	0.000000000000000000e+00	4.400038160383701324e-04	1.536966208368539810e-02	0.000000000000000000e+00	3.348843893036246300e-04	2.710664412006735802e-03	1.900979503989219666e-02	7.506290916353464127e-03	6.671593524515628815e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.773163303732872009e-02	1.322349440306425095e-02	2.934985968749970198e-04	1.370555069297552109e-02	3.556815907359123230e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.031990442425012589e-02	2.585627953521907330e-05	6.624585948884487152e-03	0.000000000000000000e+00	2.219294197857379913e-03	0.000000000000000000e+00
9.252954274415969849e-03	0.000000000000000000e+00	3.603963181376457214e-03	3.961281850934028625e-03	7.604312850162386894e-05	0.000000000000000000e+00	5.827279295772314072e-03	3.107596130575984716e-04	0.000000000000000000e+00	1.603308250196278095e-03	2.882337896153330803e-03	7.406034972518682480e-03	6.980765610933303833e-03	2.807692624628543854e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.657132180407643318e-04	1.703612692654132843e-02	4.565458744764328003e-03	9.853763505816459656e-03	1.741182431578636169e-02	1.526845619082450867e-03	3.239898942410945892e-03	1.299696741625666618e-03	2.239356515929102898e-03	2.766418503597378731e-03	4.131555091589689255e-03	1.811650954186916351e-02	3.438649873714894056e-04	1.067136134952306747e-02	2.877821680158376694e-03	2.942380495369434357e-03	8.569495752453804016e-03	1.123971864581108093e-02	4.252140410244464874e-03	0.000000000000000000e+00	2.388822613283991814e-03	0.000000000000000000e+00	1.537250936962664127e-03	0.000000000000000000e+00	0.000000000000000000e+00	9.435627609491348267e-03	0.000000000000000000e+00	1.615385262994095683e-04	0.000000000000000000e+00	1.215816941112279892e-02	8.106542751193046570e-03	1.008961442857980728e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.867197640240192413e-02	9.154451079666614532e-03	7.981088128872215748e-05	8.276432752609252930e-03	8.512749336659908295e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.656911361962556839e-03	0.000000000000000000e+00	8.771685883402824402e-03	2.272397745400667191e-03	3.296210430562496185e-03	0.000000000000000000e+00
1.710462011396884918e-02	0.000000000000000000e+00	5.406310316175222397e-03	2.991548739373683929e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.624451205134391785e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.261823371052742004e-03	0.000000000000000000e+00	1.103690732270479202e-02	2.289187395945191383e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.004495821893215179e-02	1.561581157147884369e-04	4.877987317740917206e-03	2.186704613268375397e-02	0.000000000000000000e+00	1.645776210352778435e-03	0.000000000000000000e+00	1.602310454472899437e-03	0.000000000000000000e+00	6.770338863134384155e-03	1.489242725074291229e-02	6.351066986098885536e-06	1.750212907791137695e-02	5.760701606050133705e-05	2.374704927206039429e-03	2.160188555717468262e-02	1.374432910233736038e-02	9.592008776962757111e-03	0.000000000000000000e+00	2.056475263088941574e-03	0.000000000000000000e+00	6.276515312492847443e-03	0.000000000000000000e+00	0.000000000000000000e+00	9.615315124392509460e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.456402130424976349e-03	1.086300425231456757e-02	1.900447346270084381e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.539822459220886230e-02	1.060582790523767471e-02	9.598749456927180290e-04	1.133966539055109024e-02	1.870428770780563354e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.267395008355379105e-03	0.000000000000000000e+00	2.206875756382942200e-02	1.003265753388404846e-02	8.925923611968755722e-05	0.000000000000000000e+00
2.644760301336646080e-03	0.000000000000000000e+00	1.898276060819625854e-02	8.821398019790649414e-03	0.000000000000000000e+00	0.000000000000000000e+00	8.376043289899826050e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.311987690627574921e-03	0.000000000000000000e+00	2.092713722959160805e-03	9.943018667399883270e-03	5.450858734548091888e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.078803744167089462e-02	9.342220611870288849e-03	3.376689041033387184e-03	2.986942417919635773e-03	6.521339062601327896e-03	1.484624668955802917e-02	5.868482403457164764e-03	5.946298129856586456e-03	0.000000000000000000e+00	2.109212335199117661e-03	2.540532313287258148e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.638720657676458359e-04	9.494822472333908081e-03	1.926600001752376556e-02	9.733726270496845245e-03	1.210793759673833847e-02	0.000000000000000000e+00	1.067101955413818359e-02	0.000000000000000000e+00	2.116420678794384003e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.257040801458060741e-06	0.000000000000000000e+00	2.569460775703191757e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.752470714971423149e-03	1.318155881017446518e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.895081438124179840e-02	1.350307837128639221e-02	9.065479971468448639e-03	4.688920918852090836e-03	1.628777757287025452e-02	0.000000000000000000e+00	8.648771326988935471e-04	1.944729592651128769e-03	0.000000000000000000e+00	1.090026553720235825e-02	1.325452933087944984e-03	1.655721478164196014e-02	0.000000000000000000e+00
1.078435778617858887e-02	0.000000000000000000e+00	5.159483291208744049e-03	1.451835874468088150e-02	2.351804403588175774e-03	1.046483521349728107e-04	3.191330237314105034e-03	2.768085687421262264e-05	0.000000000000000000e+00	0.000000000000000000e+00	6.793808192014694214e-03	2.725144382566213608e-03	1.293418556451797485e-02	1.716334372758865356e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.772479550912976265e-03	5.314347799867391586e-03	7.218356244266033173e-03	8.854520507156848907e-03	1.701015233993530273e-02	2.518341876566410065e-03	3.978994674980640411e-03	3.277450741734355688e-04	0.000000000000000000e+00	8.655976504087448120e-03	5.429973825812339783e-03	1.779119111597537994e-02	3.158806823194026947e-03	6.198169663548469543e-03	1.419428852386772633e-03	9.006490930914878845e-03	6.500342395156621933e-03	1.186564750969409943e-02	1.258985721506178379e-03	1.512575545348227024e-03	1.494786469265818596e-03	0.000000000000000000e+00	6.704873405396938324e-03	6.386042805388569832e-04	1.558500807732343674e-03	6.040208041667938232e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.097624380141496658e-03	2.029396593570709229e-02	2.429221291095018387e-03	3.202042309567332268e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.327622123062610626e-02	1.582714356482028961e-02	4.611973999999463558e-04	1.437626872211694717e-02	5.973805207759141922e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.019638869911432266e-02	0.000000000000000000e+00	3.349355189129710197e-03	0.000000000000000000e+00	7.566346786916255951e-03	0.000000000000000000e+00
